"","mediator","lhs","op","rhs","label","est.std","pvalue","ci.lower","ci.upper","pvalue_adj","significant","type"
"2033","heart_texture_SumEntropy_glcm_MYO_ES","cog_latent_g","~","heart_texture_SumEntropy_glcm_MYO_ES","b",0.00024305020935381,0.983623604788584,-0.0229648231375552,0.0234509235562629,0.986112174355039,FALSE,"Global Intensity"
"2034","heart_texture_SumEntropy_glcm_MYO_ES","de",":=","c","de",-0.038537870014776,0.0065206208513986,-0.0663033789099822,-0.0107723611195698,0.0114764555626475,TRUE,"Global Intensity"
"2035","heart_texture_SumEntropy_glcm_MYO_ES","ie",":=","a*b","ie",-3.99272092743381e-05,0.983623629802681,-0.00385241942630065,0.00377256500775197,0.986112174355039,FALSE,"Global Intensity"
"2036","heart_texture_SumEntropy_glcm_MYO_ES","te",":=","c+a*b","te",-0.0385777972240504,0.00597323784418369,-0.0660802721214833,-0.0110753223266174,0.0108036029107977,TRUE,"Global Intensity"
"2037","heart_texture_SumEntropy_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0010349789813672,0.983624086446658,-0.0977938505015544,0.0998638084642888,0.986112174355039,FALSE,"Global Intensity"
"2038","heart_texture_SumofSquares_glcm_MYO_ED","heart_texture_SumofSquares_glcm_MYO_ED","~","cardio_latent_gvrf","a",-0.247904814632459,0,-0.273262106421349,-0.222547522843568,0,TRUE,"Global Variance"
"2039","heart_texture_SumofSquares_glcm_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0396731222974599,0.00575898134256114,-0.0678340513202025,-0.0115121932747172,0.0108036029107977,TRUE,"Global Variance"
"2040","heart_texture_SumofSquares_glcm_MYO_ED","cog_latent_g","~","heart_texture_SumofSquares_glcm_MYO_ED","b",-0.00441833301827575,0.7231689464318,-0.0288653100192038,0.0200286439826523,0.751007748728187,FALSE,"Global Variance"
"2041","heart_texture_SumofSquares_glcm_MYO_ED","de",":=","c","de",-0.0396731222974599,0.00575898134256114,-0.0678340513202025,-0.0115121932747172,0.0108036029107977,TRUE,"Global Variance"
"2042","heart_texture_SumofSquares_glcm_MYO_ED","ie",":=","a*b","ie",0.00109532602788012,0.723216040617136,-0.00496627268640773,0.00715692474216797,0.751007748728187,FALSE,"Global Variance"
"2043","heart_texture_SumofSquares_glcm_MYO_ED","te",":=","c+a*b","te",-0.0385777962695798,0.00597323916949977,-0.06608027121403,-0.0110753213251296,0.0108036029107977,TRUE,"Global Variance"
"2044","heart_texture_SumofSquares_glcm_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0283926541637069,0.72540143253894,-0.186823152986443,0.13003784465903,0.752948322382191,FALSE,"Global Variance"
"2045","heart_texture_SumofSquares_glcm_MYO_ES","heart_texture_SumofSquares_glcm_MYO_ES","~","cardio_latent_gvrf","a",-0.190447907963288,0,-0.217548866275335,-0.163346949651241,0,TRUE,"Global Intensity"
"2046","heart_texture_SumofSquares_glcm_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.037041999982645,0.00914900377063166,-0.0648965101911511,-0.0091874897741389,0.0151929685520685,TRUE,"Global Intensity"
"2047","heart_texture_SumofSquares_glcm_MYO_ES","cog_latent_g","~","heart_texture_SumofSquares_glcm_MYO_ES","b",0.00806412102450436,0.494873975293178,-0.015091331883317,0.0312195739323257,0.536866018817143,FALSE,"Global Intensity"
"2048","heart_texture_SumofSquares_glcm_MYO_ES","de",":=","c","de",-0.037041999982645,0.00914900377063166,-0.0648965101911511,-0.0091874897741389,0.0151929685520685,TRUE,"Global Intensity"
"2049","heart_texture_SumofSquares_glcm_MYO_ES","ie",":=","a*b","ie",-0.00153579497867962,0.495415965840458,-0.00595124777205047,0.00287965781469122,0.537208922375106,FALSE,"Global Intensity"
"2050","heart_texture_SumofSquares_glcm_MYO_ES","te",":=","c+a*b","te",-0.0385777949613246,0.00597324093602403,-0.0660802699427554,-0.0110753199798938,0.0108036029107977,TRUE,"Global Intensity"
"2051","heart_texture_SumofSquares_glcm_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0398103359774529,0.508172115894414,-0.0781107896870997,0.157731461642006,0.548896301454279,FALSE,"Global Intensity"
"2052","heart_shape_SurfaceArea_LV_ED","heart_shape_SurfaceArea_LV_ED","~","cardio_latent_gvrf","a",0.153439203244676,0,0.132822401895145,0.174056004594207,0,TRUE,"Size"
"2053","heart_shape_SurfaceArea_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0505874906394776,0.000368732441317743,-0.0784267348146031,-0.0227482464643522,0.00147121769371408,TRUE,"Size"
"2054","heart_shape_SurfaceArea_LV_ED","cog_latent_g","~","heart_shape_SurfaceArea_LV_ED","b",0.0782700291523792,5.28572991820297e-07,0.0476844115369709,0.108855646767787,3.17410751148653e-06,TRUE,"Size"
"2055","heart_shape_SurfaceArea_LV_ED","de",":=","c","de",-0.0505874906394776,0.000368732441317743,-0.0784267348146031,-0.0227482464643522,0.00147121769371408,TRUE,"Size"
"2056","heart_shape_SurfaceArea_LV_ED","ie",":=","a*b","ie",0.0120096909110786,2.13071295807055e-06,0.0070443930462163,0.016974988775941,1.20638938435518e-05,TRUE,"Size"
"2057","heart_shape_SurfaceArea_LV_ED","te",":=","c+a*b","te",-0.038577799728399,0.00597323463880484,-0.0660802746517671,-0.0110753248050309,0.0108036029107977,TRUE,"Size"
"2058","heart_shape_SurfaceArea_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.311310935191509,0.0184811465781214,-0.570309691549139,-0.05231217883388,0.0280818955672669,TRUE,"Size"
"2059","heart_shape_SurfaceArea_LV_ES","heart_shape_SurfaceArea_LV_ES","~","cardio_latent_gvrf","a",0.100802997316782,0,0.0794505779713257,0.122155416662239,0,TRUE,"Size"
"2060","heart_shape_SurfaceArea_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0459070646114074,0.00112023712376175,-0.0735202764257166,-0.0182938527970981,0.00383723450341286,TRUE,"Size"
"2061","heart_shape_SurfaceArea_LV_ES","cog_latent_g","~","heart_shape_SurfaceArea_LV_ES","b",0.0727088371007646,1.61980305724008e-06,0.0429942973172594,0.10242337688427,9.25935497624256e-06,TRUE,"Size"
"2062","heart_shape_SurfaceArea_LV_ES","de",":=","c","de",-0.0459070646114074,0.00112023712376175,-0.0735202764257166,-0.0182938527970981,0.00383723450341286,TRUE,"Size"
"2063","heart_shape_SurfaceArea_LV_ES","ie",":=","a*b","ie",0.00732926871117472,2.08248933477595e-05,0.00395389692901185,0.0107046404933376,0.000103876165417109,TRUE,"Size"
"2064","heart_shape_SurfaceArea_LV_ES","te",":=","c+a*b","te",-0.0385777959002326,0.00597323984771592,-0.0660802709536458,-0.0110753208468195,0.0108036029107977,TRUE,"Size"
"2065","heart_shape_SurfaceArea_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.189986714900177,0.022614117711645,-0.353313390997336,-0.0266600388030188,0.0336102324489324,TRUE,"Size"
"2066","heart_shape_SurfaceArea_MYO_ED","heart_shape_SurfaceArea_MYO_ED","~","cardio_latent_gvrf","a",0.17797391018129,0,0.15864752424013,0.197300296122451,0,TRUE,"Size"
"2067","heart_shape_SurfaceArea_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.05698722897021,6.67078994516235e-05,-0.0849963605917323,-0.0289780973486876,0.000309222972506746,TRUE,"Size"
"2068","heart_shape_SurfaceArea_MYO_ED","cog_latent_g","~","heart_shape_SurfaceArea_MYO_ED","b",0.10343895356014,4.19530632456144e-10,0.0709833468139766,0.135894560306304,3.3254794799357e-09,TRUE,"Size"
"2069","heart_shape_SurfaceArea_MYO_ED","de",":=","c","de",-0.05698722897021,6.67078994516235e-05,-0.0849963605917323,-0.0289780973486876,0.000309222972506746,TRUE,"Size"
"2070","heart_shape_SurfaceArea_MYO_ED","ie",":=","a*b","ie",0.0184094350301591,3.65267105451039e-09,0.0122930418893816,0.0245258281709365,2.76625852472156e-08,TRUE,"Size"
"2071","heart_shape_SurfaceArea_MYO_ED","te",":=","c+a*b","te",-0.0385777939400509,0.00597324213888828,-0.06608026885366,-0.0110753190264418,0.0108036029107977,TRUE,"Size"
"2072","heart_shape_SurfaceArea_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.477202897054377,0.0136631519763128,-0.85648135448128,-0.0979244396274735,0.0216895696927049,TRUE,"Size"
"2073","heart_shape_SurfaceArea_MYO_ES","heart_shape_SurfaceArea_MYO_ES","~","cardio_latent_gvrf","a",0.185069477887068,0,0.166222145760671,0.203916810013464,0,TRUE,"Size"
"2074","heart_shape_SurfaceArea_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0551801656362322,0.000119640956765865,-0.0832942946326596,-0.0270660366398049,0.000535793211279148,TRUE,"Size"
"2075","heart_shape_SurfaceArea_MYO_ES","cog_latent_g","~","heart_shape_SurfaceArea_MYO_ES","b",0.0897088174758669,1.29114207547687e-07,0.0564090524107013,0.123008582541032,8.43498861396702e-07,TRUE,"Size"
"2076","heart_shape_SurfaceArea_MYO_ES","de",":=","c","de",-0.0551801656362322,0.000119640956765865,-0.0832942946326596,-0.0270660366398049,0.000535793211279148,TRUE,"Size"
"2077","heart_shape_SurfaceArea_MYO_ES","ie",":=","a*b","ie",0.0166023640121249,3.58566940583671e-07,0.0102090950841124,0.0229956329401375,2.25574652039145e-06,TRUE,"Size"
"2078","heart_shape_SurfaceArea_MYO_ES","te",":=","c+a*b","te",-0.0385778016241073,0.00597323215200607,-0.0660802765339346,-0.0110753267142801,0.0108036029107977,TRUE,"Size"
"2079","heart_shape_SurfaceArea_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.430360552265117,0.0164202438232046,-0.781897476240928,-0.0788236282893052,0.0254825750212602,TRUE,"Size"
"2080","heart_shape_SurfaceArea_RV_ED","heart_shape_SurfaceArea_RV_ED","~","cardio_latent_gvrf","a",-0.0105717453972546,0.322377091241375,-0.0315100619024965,0.0103665711079873,0.366099676681943,FALSE,"Size"
"2081","heart_shape_SurfaceArea_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0371775987009373,0.00775203959783233,-0.0645435124897096,-0.00981168491216511,0.0131768049775878,TRUE,"Size"
"2082","heart_shape_SurfaceArea_RV_ED","cog_latent_g","~","heart_shape_SurfaceArea_RV_ED","b",0.132447121398774,0,0.10222520314422,0.162669039653328,0,TRUE,"Size"
"2083","heart_shape_SurfaceArea_RV_ED","de",":=","c","de",-0.0371775987009373,0.00775203959783233,-0.0645435124897096,-0.00981168491216511,0.0131768049775878,TRUE,"Size"
"2084","heart_shape_SurfaceArea_RV_ED","ie",":=","a*b","ie",-0.00140019724602711,0.325560095498747,-0.00419172078145429,0.00139132628940008,0.369420228161206,FALSE,"Size"
"2085","heart_shape_SurfaceArea_RV_ED","te",":=","c+a*b","te",-0.0385777959469644,0.00597323962571039,-0.0660802709118339,-0.011075320982095,0.0108036029107977,TRUE,"Size"
"2086","heart_shape_SurfaceArea_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.0362954184306448,0.338885849914311,-0.0380877059347505,0.11067854279604,0.381748247795468,FALSE,"Size"
"2087","heart_shape_SurfaceArea_RV_ES","heart_shape_SurfaceArea_RV_ES","~","cardio_latent_gvrf","a",-0.0044773590396452,0.669817753438738,-0.0250578014801639,0.0161030834008734,0.701685734659612,FALSE,"Size"
"2088","heart_shape_SurfaceArea_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0379718927860076,0.00652970747529946,-0.0653342615320001,-0.0106095240400152,0.0114764555626475,TRUE,"Size"
"2089","heart_shape_SurfaceArea_RV_ES","cog_latent_g","~","heart_shape_SurfaceArea_RV_ES","b",0.135325669786928,0,0.104581004274438,0.166070335299418,0,TRUE,"Size"
"2090","heart_shape_SurfaceArea_RV_ES","de",":=","c","de",-0.0379718927860076,0.00652970747529946,-0.0653342615320001,-0.0106095240400152,0.0114764555626475,TRUE,"Size"
"2091","heart_shape_SurfaceArea_RV_ES","ie",":=","a*b","ie",-0.000605901610916543,0.670192823061027,-0.00339433003979592,0.00218252681796283,0.701769499444792,FALSE,"Size"
"2092","heart_shape_SurfaceArea_RV_ES","te",":=","c+a*b","te",-0.0385777943969242,0.00597324168633606,-0.066080269387836,-0.0110753194060124,0.0108036029107977,TRUE,"Size"
"2093","heart_shape_SurfaceArea_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.0157059681712869,0.669064178716091,-0.056312692142167,0.0877246284847409,0.701205208015366,FALSE,"Size"
"2094","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","~","cardio_latent_gvrf","a",0.0611054051576655,1.2744808604026e-06,0.0363795597709599,0.085831250544371,7.42822423048381e-06,TRUE,"Shape"
"2095","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0317224487120198,0.0233273687787243,-0.0591360423242157,-0.00430885509982394,0.0345838422417746,TRUE,"Shape"
"2096","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","b",-0.112188686082143,0,-0.137745681111925,-0.0866316910523612,0,TRUE,"Shape"
"2097","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","de",":=","c","de",-0.0317224487120198,0.0233273687787243,-0.0591360423242157,-0.00430885509982394,0.0345838422417746,TRUE,"Shape"
"2098","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","ie",":=","a*b","ie",-0.00685533511715548,2.46377992705327e-05,-0.0100407111223581,-0.00366995911195291,0.000122059763886097,TRUE,"Shape"
"2099","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","te",":=","c+a*b","te",-0.0385777838291753,0.00597325554413897,-0.0660802588927998,-0.0110753087655508,0.0108036029107977,TRUE,"Shape"
"2100","heart_shape_SurfaceAreatoVolumeRatio_LV_ED","pm",":=","(a*b)/(c+a*b)","pm",0.177701631268175,0.016427580953571,0.0325374355597801,0.32286582697657,0.0254825750212602,TRUE,"Shape"
"2101","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","~","cardio_latent_gvrf","a",0.0962471000760764,1.31006316905768e-14,0.0717666371699515,0.120727562982201,1.22169812392909e-13,TRUE,"Shape"
"2102","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0298859324342676,0.0333904119985933,-0.0574202600349345,-0.00235160483360078,0.0479772808052295,TRUE,"Shape"
"2103","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","b",-0.0903078489897978,7.38098471231297e-12,-0.116146989382435,-0.0644687085971606,6.3364554678268e-11,TRUE,"Shape"
"2104","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","de",":=","c","de",-0.0298859324342676,0.0333904119985933,-0.0574202600349345,-0.00235160483360078,0.0479772808052295,TRUE,"Shape"
"2105","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","ie",":=","a*b","ie",-0.00869186857937626,3.14509762677773e-07,-0.012022716713113,-0.00536102044563956,1.99441124172732e-06,TRUE,"Shape"
"2106","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","te",":=","c+a*b","te",-0.0385778010136439,0.00597323314139664,-0.0660802760313447,-0.011075325995943,0.0108036029107977,TRUE,"Shape"
"2107","heart_shape_SurfaceAreatoVolumeRatio_LV_ES","pm",":=","(a*b)/(c+a*b)","pm",0.225307517561776,0.0133325549063106,0.0468681819398506,0.403746853183701,0.0212024308139368,TRUE,"Shape"
"2108","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","~","cardio_latent_gvrf","a",-0.338751323086232,0,-0.357282385975225,-0.32022026019724,0,TRUE,"Shape"
"2109","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.070465400136993,2.95722187337866e-06,-0.10001535256569,-0.0409154477082958,1.6278411145589e-05,TRUE,"Shape"
"2110","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","b",-0.0941328738651103,1.57873152328847e-08,-0.126771157405484,-0.0614945903247368,1.13079022963252e-07,TRUE,"Shape"
"2111","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","de",":=","c","de",-0.070465400136993,2.95722187337866e-06,-0.10001535256569,-0.0409154477082958,1.6278411145589e-05,TRUE,"Shape"
"2112","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","ie",":=","a*b","ie",0.0318876355677155,2.3953244276953e-08,0.020688600673762,0.0430866704616691,1.67531808501748e-07,TRUE,"Shape"
"2113","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","te",":=","c+a*b","te",-0.0385777645692774,0.00597328053661594,-0.0660802396206923,-0.0110752895178626,0.0108036029107977,TRUE,"Shape"
"2114","heart_shape_SurfaceAreatoVolumeRatio_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.826580698071609,0.0141797021461527,-1.48711097991609,-0.166050416227127,0.0224197684199143,TRUE,"Shape"
"2115","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","~","cardio_latent_gvrf","a",-0.380217876452308,0,-0.400739741180367,-0.359696011724249,0,TRUE,"Shape"
"2116","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0704243090782539,2.95441393416418e-06,-0.0999557976843769,-0.0408928204721309,1.6278411145589e-05,TRUE,"Shape"
"2117","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","b",-0.0837586175970257,1.43079359471443e-08,-0.112713406925509,-0.0548038282685425,1.02792361577973e-07,TRUE,"Shape"
"2118","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","de",":=","c","de",-0.0704243090782539,2.95441393416418e-06,-0.0999557976843769,-0.0408928204721309,1.6278411145589e-05,TRUE,"Shape"
"2119","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","ie",":=","a*b","ie",0.031846523717322,2.18050828504346e-08,0.0206945372833425,0.0429985101513016,1.53409724906312e-07,TRUE,"Shape"
"2120","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","te",":=","c+a*b","te",-0.0385777853609319,0.00597325342458066,-0.0660802603531337,-0.01107531036873,0.0108036029107977,TRUE,"Shape"
"2121","heart_shape_SurfaceAreatoVolumeRatio_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.825514565425867,0.0141284422713093,-1.48484272544197,-0.166186405409768,0.0223684658596361,TRUE,"Shape"
"2122","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","~","cardio_latent_gvrf","a",-0.199345128294358,0,-0.221207755231973,-0.177482501356744,0,TRUE,"Shape"
"2123","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0628964936981819,1.0100949231262e-05,-0.0908183130920689,-0.0349746743042949,5.16560371439594e-05,TRUE,"Shape"
"2124","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","b",-0.121992929133406,0,-0.15043586880644,-0.0935499894603728,0,TRUE,"Shape"
"2125","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","de",":=","c","de",-0.0628964936981819,1.0100949231262e-05,-0.0908183130920689,-0.0349746743042949,5.16560371439594e-05,TRUE,"Shape"
"2126","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","ie",":=","a*b","ie",0.0243186961091035,3.10862446895044e-14,0.0180416832030505,0.0305957090151564,2.86523604153649e-13,TRUE,"Shape"
"2127","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","te",":=","c+a*b","te",-0.0385777975890784,0.00597323743013667,-0.0660802725194722,-0.0110753226586847,0.0108036029107977,TRUE,"Shape"
"2128","heart_shape_SurfaceAreatoVolumeRatio_RV_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.630380623801816,0.0108605599493845,-1.11544100277128,-0.14532024483235,0.017677215304337,TRUE,"Shape"
"2129","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","~","cardio_latent_gvrf","a",-0.112400735963104,0,-0.134748532172731,-0.090052939753478,0,TRUE,"Shape"
"2130","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0503089269467045,0.000348721613898428,-0.0778816812048753,-0.0227361726885338,0.00140314720448471,TRUE,"Shape"
"2131","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","cog_latent_g","~","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","b",-0.104368899784991,4.39204228541712e-13,-0.132611705250872,-0.0761260943191101,3.97120781548362e-12,TRUE,"Shape"
"2132","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","de",":=","c","de",-0.0503089269467045,0.000348721613898428,-0.0778816812048753,-0.0227361726885338,0.00140314720448471,TRUE,"Shape"
"2133","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","ie",":=","a*b","ie",0.0117311411474925,5.53246737311497e-09,0.00778750586568925,0.0156747764292958,4.13717214253692e-08,TRUE,"Shape"
"2134","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","te",":=","c+a*b","te",-0.038577785799212,0.00597325295435058,-0.0660802608457583,-0.0110753107526657,0.0108036029107977,TRUE,"Shape"
"2135","heart_shape_SurfaceAreatoVolumeRatio_RV_ES","pm",":=","(a*b)/(c+a*b)","pm",-0.304090577114774,0.0148281389145188,-0.548701480262558,-0.0594796739669892,0.0233828344421259,TRUE,"Shape"
"2136","heart_intensity_TotalEnergy_MYO_ED","heart_intensity_TotalEnergy_MYO_ED","~","cardio_latent_gvrf","a",-0.403169067981081,0,-0.424680263703361,-0.381657872258801,0,TRUE,"Global Intensity"
"2137","heart_intensity_TotalEnergy_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0081852923528197,0.587817487426235,-0.0377846179150418,0.0214140332094024,0.625987454142224,FALSE,"Global Intensity"
"2138","heart_intensity_TotalEnergy_MYO_ED","cog_latent_g","~","heart_intensity_TotalEnergy_MYO_ED","b",0.0753840273715854,6.31889742752634e-08,0.0480711423376061,0.102696912405565,4.26884604620955e-07,TRUE,"Global Intensity"
"2139","heart_intensity_TotalEnergy_MYO_ED","de",":=","c","de",-0.0081852923528197,0.587817487426235,-0.0377846179150418,0.0214140332094024,0.625987454142224,FALSE,"Global Intensity"
"2140","heart_intensity_TotalEnergy_MYO_ED","ie",":=","a*b","ie",-0.0303925080560624,8.9539301972863e-08,-0.0415334880913944,-0.0192515280207304,5.89818449006837e-07,TRUE,"Global Intensity"
"2141","heart_intensity_TotalEnergy_MYO_ED","te",":=","c+a*b","te",-0.0385778004088821,0.00597323380605874,-0.0660802753602769,-0.0110753254574872,0.0108036029107977,TRUE,"Global Intensity"
"2142","heart_intensity_TotalEnergy_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",0.787823767398228,0.0142018280063823,0.15812057728971,1.41752695750675,0.0224398318931409,TRUE,"Global Intensity"
"2143","heart_intensity_TotalEnergy_MYO_ES","heart_intensity_TotalEnergy_MYO_ES","~","cardio_latent_gvrf","a",-0.42070976874491,0,-0.441672108970643,-0.399747428519176,0,TRUE,"Global Intensity"
"2144","heart_intensity_TotalEnergy_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",0.000810073106205978,0.957564401432244,-0.0290284370221,0.0306485832345119,0.962421025615333,FALSE,"Global Intensity"
"2145","heart_intensity_TotalEnergy_MYO_ES","cog_latent_g","~","heart_intensity_TotalEnergy_MYO_ES","b",0.0936224640206477,3.96283006409703e-11,0.0658429232034075,0.121402004837888,3.27208676820234e-10,TRUE,"Global Intensity"
"2146","heart_intensity_TotalEnergy_MYO_ES","de",":=","c","de",0.000810073106205978,0.957564401432244,-0.0290284370221,0.0306485832345119,0.962421025615333,FALSE,"Global Intensity"
"2147","heart_intensity_TotalEnergy_MYO_ES","ie",":=","a*b","ie",-0.0393878851874553,7.72988340003167e-11,-0.0512541045444278,-0.0275216658304829,6.23107211026281e-10,TRUE,"Global Intensity"
"2148","heart_intensity_TotalEnergy_MYO_ES","te",":=","c+a*b","te",-0.0385778120812494,0.00597321879085988,-0.066080287112101,-0.0110753370503978,0.0108036029107977,TRUE,"Global Intensity"
"2149","heart_intensity_TotalEnergy_MYO_ES","pm",":=","(a*b)/(c+a*b)","pm",1.02099842014109,0.0110218684388086,0.233777171398624,1.80821966888355,0.0179030076144036,TRUE,"Global Intensity"
"2150","heart_intensity_Uniformity_MYO_ED","heart_intensity_Uniformity_MYO_ED","~","cardio_latent_gvrf","a",0.154715043413073,0,0.12924262019361,0.180187466632536,0,TRUE,"Local Uniformity"
"2151","heart_intensity_Uniformity_MYO_ED","cog_latent_g","~","cardio_latent_gvrf","c",-0.0422554569298576,0.00284871963582889,-0.0700135230543122,-0.014497390805403,0.00835296583723933,TRUE,"Local Uniformity"
"2152","heart_intensity_Uniformity_MYO_ED","cog_latent_g","~","heart_intensity_Uniformity_MYO_ED","b",0.0237705974808279,0.0602680528862196,-0.00102652483753486,0.0485677197991906,0.0814766513720468,FALSE,"Local Uniformity"
"2153","heart_intensity_Uniformity_MYO_ED","de",":=","c","de",-0.0422554569298576,0.00284871963582889,-0.0700135230543122,-0.014497390805403,0.00835296583723933,TRUE,"Local Uniformity"
"2154","heart_intensity_Uniformity_MYO_ED","ie",":=","a*b","ie",0.00367766902120098,0.0635198402719808,-0.000206977794017146,0.0075623158364191,0.0853873262672528,FALSE,"Local Uniformity"
"2155","heart_intensity_Uniformity_MYO_ED","te",":=","c+a*b","te",-0.0385777879086566,0.00597325017963546,-0.066080262936003,-0.0110753128813103,0.0108036029107977,TRUE,"Local Uniformity"
"2156","heart_intensity_Uniformity_MYO_ED","pm",":=","(a*b)/(c+a*b)","pm",-0.0953312571967282,0.124834003816755,-0.217071123289568,0.0264086088961113,0.155911376615674,FALSE,"Local Uniformity"
"2157","heart_intensity_Uniformity_MYO_ES","heart_intensity_Uniformity_MYO_ES","~","cardio_latent_gvrf","a",0.134214823147016,0,0.106845893674479,0.161583752619552,0,TRUE,"Local Uniformity"
"2158","heart_intensity_Uniformity_MYO_ES","cog_latent_g","~","cardio_latent_gvrf","c",-0.0394815151669825,0.00517347238093091,-0.067157316052277,-0.011805714281688,0.0108036029107977,TRUE,"Local Uniformity"
"2159","heart_intensity_Uniformity_MYO_ES","cog_latent_g","~","heart_intensity_Uniformity_MYO_ES","b",0.0067334032975707,0.568584461292844,-0.0164140455124912,0.0298808521076326,0.607136887720872,FALSE,"Local Uniformity"
"2160","heart_intensity_Uniformity_MYO_ES","de",":=","c","de",-0.0394815151669825,0.00517347238093091,-0.067157316052277,-0.011805714281688,0.0108036029107977,TRUE,"Local Uniformity"
"2161","heart_intensity_Uniformity_MYO_ES","ie",":=","a*b","ie",0.000903722532760983,0.569271324188095,-0.00220853516959974,0.0040159802351217,0.607597490538281,FALSE,"Local Uniformity"
"2162","heart_intensity_Uniformity_MYO_ES","te",":=","c+a*b","te",-0.0385777926342215,0.00597324419720091,-0.0660802677467032,-0.0110753175217399,0.0108036029107977,TRUE,"Local Uniformity"
